2025-01-13 10:00:16 | INFO | __main__ | Created new metadata entry for BAJFINANCE
2025-01-13 10:00:16 | INFO | __main__ | Loading JSON from data/stock_prices/tataconsum_historical_prices.json
2025-01-13 10:00:16 | WARNING | __main__ | No date fields found in data/stock_prices/tataconsum_historical_prices.json
2025-01-13 10:00:16 | INFO | __main__ | Updating/Creating metadata entry for symbol: TATACONSUM
2025-01-13 10:00:16 | INFO | __main__ | Created new metadata entry for TATACONSUM
2025-01-13 10:00:16 | INFO | __main__ | Loading JSON from data/stock_prices/hindunilvr_historical_prices.json
2025-01-13 10:00:16 | WARNING | __main__ | No date fields found in data/stock_prices/hindunilvr_historical_prices.json
2025-01-13 10:00:16 | INFO | __main__ | Updating/Creating metadata entry for symbol: HINDUNILVR
2025-01-13 10:00:16 | INFO | __main__ | Created new metadata entry for HINDUNILVR
2025-01-13 10:00:16 | INFO | __main__ | Loading JSON from data/stock_prices/atgl_historical_prices.json
2025-01-13 10:00:16 | WARNING | __main__ | No date fields found in data/stock_prices/atgl_historical_prices.json
2025-01-13 10:00:16 | INFO | __main__ | Updating/Creating metadata entry for symbol: ATGL
2025-01-13 10:00:16 | INFO | __main__ | Created new metadata entry for ATGL
2025-01-13 10:00:16 | INFO | __main__ | Loading JSON from data/stock_prices/ongc_historical_prices.json
2025-01-13 10:00:16 | WARNING | __main__ | No date fields found in data/stock_prices/ongc_historical_prices.json
2025-01-13 10:00:16 | INFO | __main__ | Updating/Creating metadata entry for symbol: ONGC
2025-01-13 10:00:16 | INFO | __main__ | Created new metadata entry for ONGC
2025-01-13 10:00:16 | INFO | __main__ | Loading JSON from data/stock_prices/hdfclife_historical_prices.json
2025-01-13 10:00:16 | WARNING | __main__ | No date fields found in data/stock_prices/hdfclife_historical_prices.json
2025-01-13 10:00:16 | INFO | __main__ | Updating/Creating metadata entry for symbol: HDFCLIFE
2025-01-13 10:00:16 | INFO | __main__ | Created new metadata entry for HDFCLIFE
2025-01-13 10:00:16 | INFO | __main__ | Loading JSON from data/stock_prices/lici_historical_prices.json
2025-01-13 10:00:16 | WARNING | __main__ | No date fields found in data/stock_prices/lici_historical_prices.json
2025-01-13 10:00:16 | INFO | __main__ | Updating/Creating metadata entry for symbol: LICI
2025-01-13 10:00:16 | INFO | __main__ | Created new metadata entry for LICI
2025-01-13 10:00:16 | INFO | __main__ | Loading JSON from data/stock_prices/heromotoco_historical_prices.json
2025-01-13 10:00:16 | WARNING | __main__ | No date fields found in data/stock_prices/heromotoco_historical_prices.json
2025-01-13 10:00:16 | INFO | __main__ | Updating/Creating metadata entry for symbol: HEROMOTOCO
2025-01-13 10:00:16 | INFO | __main__ | Created new metadata entry for HEROMOTOCO
2025-01-13 10:00:16 | INFO | __main__ | Loading JSON from data/stock_prices/tatamotors_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/tatamotors_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: TATAMOTORS
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for TATAMOTORS
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/nestleind_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/nestleind_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: NESTLEIND
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for NESTLEIND
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/zyduslife_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/zyduslife_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: ZYDUSLIFE
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for ZYDUSLIFE
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/hdfcbank_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/hdfcbank_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: HDFCBANK
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for HDFCBANK
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/bpcl_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/bpcl_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: BPCL
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for BPCL
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/bajaj-auto_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/bajaj-auto_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: BAJAJ-AUTO
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for BAJAJ-AUTO
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/reliance_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/reliance_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: RELIANCE
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for RELIANCE
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/icicipruli_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/icicipruli_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: ICICIPRULI
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for ICICIPRULI
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/godrejcp_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/godrejcp_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: GODREJCP
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for GODREJCP
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/trent_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/trent_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: TRENT
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for TRENT
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/zomato_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/zomato_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: ZOMATO
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for ZOMATO
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/maruti_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/maruti_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: MARUTI
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for MARUTI
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/dabur_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/dabur_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: DABUR
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for DABUR
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/icicibank_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/icicibank_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: ICICIBANK
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for ICICIBANK
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/coalindia_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/coalindia_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: COALINDIA
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for COALINDIA
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/apollohosp_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/apollohosp_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: APOLLOHOSP
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for APOLLOHOSP
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/abb_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/abb_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: ABB
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for ABB
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/drreddy_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/drreddy_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: DRREDDY
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for DRREDDY
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/cipla_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/cipla_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: CIPLA
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for CIPLA
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/naukri_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/naukri_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: NAUKRI
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for NAUKRI
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/m&m_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No valid list data found in data/stock_prices/m&m_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: M&M
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for M&M
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/ioc_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/ioc_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: IOC
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for IOC
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/icicigi_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/icicigi_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: ICICIGI
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for ICICIGI
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/divislab_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/divislab_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: DIVISLAB
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for DIVISLAB
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/indigo_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/indigo_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: INDIGO
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for INDIGO
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/asianpaint_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/asianpaint_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: ASIANPAINT
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for ASIANPAINT
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/titan_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/titan_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: TITAN
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for TITAN
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/itc_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/itc_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: ITC
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for ITC
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/jindalstel_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/jindalstel_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: JINDALSTEL
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for JINDALSTEL
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/eichermot_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/eichermot_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: EICHERMOT
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for EICHERMOT
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/vedl_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/vedl_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: VEDL
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for VEDL
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/shreecem_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/shreecem_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: SHREECEM
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for SHREECEM
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/vbl_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/vbl_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: VBL
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for VBL
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/tatasteel_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/tatasteel_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: TATASTEEL
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for TATASTEEL
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/adaniports_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/adaniports_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: ADANIPORTS
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for ADANIPORTS
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/nhpc_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/nhpc_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: NHPC
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for NHPC
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/torntpharm_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/torntpharm_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: TORNTPHARM
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for TORNTPHARM
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/kotakbank_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/kotakbank_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: KOTAKBANK
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for KOTAKBANK
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/tvsmotor_historical_prices.json
2025-01-13 10:00:17 | WARNING | __main__ | No date fields found in data/stock_prices/tvsmotor_historical_prices.json
2025-01-13 10:00:17 | INFO | __main__ | Updating/Creating metadata entry for symbol: TVSMOTOR
2025-01-13 10:00:17 | INFO | __main__ | Created new metadata entry for TVSMOTOR
2025-01-13 10:00:17 | INFO | __main__ | Loading JSON from data/stock_prices/gail_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/gail_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: GAIL
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for GAIL
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/powergrid_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/powergrid_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: POWERGRID
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for POWERGRID
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/havells_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/havells_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: HAVELLS
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for HAVELLS
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/pidilitind_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/pidilitind_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: PIDILITIND
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for PIDILITIND
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/grasim_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/grasim_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: GRASIM
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for GRASIM
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/axisbank_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/axisbank_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: AXISBANK
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for AXISBANK
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/sbin_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/sbin_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: SBIN
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for SBIN
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/bankbaroda_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/bankbaroda_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: BANKBARODA
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for BANKBARODA
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/lodha_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/lodha_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: LODHA
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for LODHA
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/sunpharma_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/sunpharma_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: SUNPHARMA
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for SUNPHARMA
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/siemens_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/siemens_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: SIEMENS
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for SIEMENS
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/adaniensol_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/adaniensol_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: ADANIENSOL
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for ADANIENSOL
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/hindalco_historical_prices.json
2025-01-13 10:00:18 | WARNING | __main__ | No date fields found in data/stock_prices/hindalco_historical_prices.json
2025-01-13 10:00:18 | INFO | __main__ | Updating/Creating metadata entry for symbol: HINDALCO
2025-01-13 10:00:18 | INFO | __main__ | Created new metadata entry for HINDALCO
2025-01-13 10:00:18 | INFO | __main__ | Loading JSON from data/stock_prices/ambujacem_historical_prices.json
