2025-01-15 17:26:49 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol BPCL --output data/stock_prices/bpcl_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:26:51 | WARNING | __main__ | Errors from Fetch stock prices for BPCL:
2025-01-15 17:26:49,957 | INFO | Starting historical prices fetch for symbol: BPCL
2025-01-15 17:26:49,957 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:26:49,961 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: BPCL
2025-01-15 17:26:49,961 | INFO | Fetching historical archives for symbol: BPCL, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:26:51,143 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:26:51,143 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=BPCL&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:26:51,168 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=BPCL&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:26:51,171 | INFO | Successfully saved JSON data to file: data/stock_prices/bpcl_historical_prices.json.tmp
2025-01-15 17:26:51,172 | INFO | Historical prices saved to data/stock_prices/bpcl_historical_prices.json.tmp

2025-01-15 17:26:51 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/bpcl_historical_prices.json
2025-01-15 17:26:51 | INFO | __main__ | Fetching historical prices for GODREJCP from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:26:51 | INFO | __main__ | Fetching prices for GODREJCP from 15-01-2025 to 15-01-2025
2025-01-15 17:26:51 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol GODREJCP --output data/stock_prices/godrejcp_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:26:52 | WARNING | __main__ | Errors from Fetch stock prices for GODREJCP:
2025-01-15 17:26:51,690 | INFO | Starting historical prices fetch for symbol: GODREJCP
2025-01-15 17:26:51,691 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:26:51,697 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: GODREJCP
2025-01-15 17:26:51,698 | INFO | Fetching historical archives for symbol: GODREJCP, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:26:52,679 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:26:52,680 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=GODREJCP&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:26:52,712 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=GODREJCP&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:26:52,717 | INFO | Successfully saved JSON data to file: data/stock_prices/godrejcp_historical_prices.json.tmp
2025-01-15 17:26:52,717 | INFO | Historical prices saved to data/stock_prices/godrejcp_historical_prices.json.tmp

2025-01-15 17:26:52 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/godrejcp_historical_prices.json
2025-01-15 17:26:52 | INFO | __main__ | Fetching historical prices for TATAMOTORS from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:26:52 | INFO | __main__ | Fetching prices for TATAMOTORS from 15-01-2025 to 15-01-2025
2025-01-15 17:26:52 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol TATAMOTORS --output data/stock_prices/tatamotors_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:26:54 | WARNING | __main__ | Errors from Fetch stock prices for TATAMOTORS:
2025-01-15 17:26:53,352 | INFO | Starting historical prices fetch for symbol: TATAMOTORS
2025-01-15 17:26:53,353 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:26:53,358 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: TATAMOTORS
2025-01-15 17:26:53,359 | INFO | Fetching historical archives for symbol: TATAMOTORS, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:26:54,350 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:26:54,350 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=TATAMOTORS&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:26:54,373 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=TATAMOTORS&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:26:54,377 | INFO | Successfully saved JSON data to file: data/stock_prices/tatamotors_historical_prices.json.tmp
2025-01-15 17:26:54,378 | INFO | Historical prices saved to data/stock_prices/tatamotors_historical_prices.json.tmp

2025-01-15 17:26:54 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/tatamotors_historical_prices.json
2025-01-15 17:26:54 | INFO | __main__ | Fetching historical prices for TATACONSUM from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:26:54 | INFO | __main__ | Fetching prices for TATACONSUM from 15-01-2025 to 15-01-2025
2025-01-15 17:26:54 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol TATACONSUM --output data/stock_prices/tataconsum_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:26:56 | WARNING | __main__ | Errors from Fetch stock prices for TATACONSUM:
2025-01-15 17:26:54,915 | INFO | Starting historical prices fetch for symbol: TATACONSUM
2025-01-15 17:26:54,916 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:26:54,920 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: TATACONSUM
2025-01-15 17:26:54,920 | INFO | Fetching historical archives for symbol: TATACONSUM, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:26:56,095 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:26:56,096 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=TATACONSUM&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:26:56,137 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=TATACONSUM&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:26:56,141 | INFO | Successfully saved JSON data to file: data/stock_prices/tataconsum_historical_prices.json.tmp
2025-01-15 17:26:56,142 | INFO | Historical prices saved to data/stock_prices/tataconsum_historical_prices.json.tmp

2025-01-15 17:26:56 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/tataconsum_historical_prices.json
2025-01-15 17:26:56 | INFO | __main__ | Fetching historical prices for VBL from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:26:56 | INFO | __main__ | Fetching prices for VBL from 15-01-2025 to 15-01-2025
2025-01-15 17:26:56 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol VBL --output data/stock_prices/vbl_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:26:57 | WARNING | __main__ | Errors from Fetch stock prices for VBL:
2025-01-15 17:26:56,752 | INFO | Starting historical prices fetch for symbol: VBL
2025-01-15 17:26:56,753 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:26:56,758 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: VBL
2025-01-15 17:26:56,759 | INFO | Fetching historical archives for symbol: VBL, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:26:57,841 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:26:57,841 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=VBL&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:26:57,864 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=VBL&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:26:57,868 | INFO | Successfully saved JSON data to file: data/stock_prices/vbl_historical_prices.json.tmp
2025-01-15 17:26:57,869 | INFO | Historical prices saved to data/stock_prices/vbl_historical_prices.json.tmp

2025-01-15 17:26:57 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/vbl_historical_prices.json
2025-01-15 17:26:58 | INFO | __main__ | Fetching historical prices for HDFCLIFE from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:26:58 | INFO | __main__ | Fetching prices for HDFCLIFE from 15-01-2025 to 15-01-2025
2025-01-15 17:26:58 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol HDFCLIFE --output data/stock_prices/hdfclife_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:26:59 | WARNING | __main__ | Errors from Fetch stock prices for HDFCLIFE:
2025-01-15 17:26:58,566 | INFO | Starting historical prices fetch for symbol: HDFCLIFE
2025-01-15 17:26:58,567 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:26:58,573 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: HDFCLIFE
2025-01-15 17:26:58,574 | INFO | Fetching historical archives for symbol: HDFCLIFE, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:26:59,658 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:26:59,659 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=HDFCLIFE&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:26:59,675 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=HDFCLIFE&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:26:59,680 | INFO | Successfully saved JSON data to file: data/stock_prices/hdfclife_historical_prices.json.tmp
2025-01-15 17:26:59,681 | INFO | Historical prices saved to data/stock_prices/hdfclife_historical_prices.json.tmp

2025-01-15 17:26:59 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/hdfclife_historical_prices.json
2025-01-15 17:26:59 | INFO | __main__ | Fetching historical prices for ICICIPRULI from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:26:59 | INFO | __main__ | Fetching prices for ICICIPRULI from 15-01-2025 to 15-01-2025
2025-01-15 17:26:59 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol ICICIPRULI --output data/stock_prices/icicipruli_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:27:01 | WARNING | __main__ | Errors from Fetch stock prices for ICICIPRULI:
2025-01-15 17:27:00,176 | INFO | Starting historical prices fetch for symbol: ICICIPRULI
2025-01-15 17:27:00,177 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:27:00,181 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: ICICIPRULI
2025-01-15 17:27:00,181 | INFO | Fetching historical archives for symbol: ICICIPRULI, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:27:01,310 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:27:01,310 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=ICICIPRULI&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:01,335 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=ICICIPRULI&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:01,340 | INFO | Successfully saved JSON data to file: data/stock_prices/icicipruli_historical_prices.json.tmp
2025-01-15 17:27:01,341 | INFO | Historical prices saved to data/stock_prices/icicipruli_historical_prices.json.tmp

2025-01-15 17:27:01 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/icicipruli_historical_prices.json
2025-01-15 17:27:01 | INFO | __main__ | Fetching historical prices for CHOLAFIN from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:27:01 | INFO | __main__ | Fetching prices for CHOLAFIN from 15-01-2025 to 15-01-2025
2025-01-15 17:27:01 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol CHOLAFIN --output data/stock_prices/cholafin_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:27:03 | WARNING | __main__ | Errors from Fetch stock prices for CHOLAFIN:
2025-01-15 17:27:02,167 | INFO | Starting historical prices fetch for symbol: CHOLAFIN
2025-01-15 17:27:02,168 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:27:02,173 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: CHOLAFIN
2025-01-15 17:27:02,173 | INFO | Fetching historical archives for symbol: CHOLAFIN, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:27:03,236 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:27:03,237 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=CHOLAFIN&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:03,268 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=CHOLAFIN&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:03,275 | INFO | Successfully saved JSON data to file: data/stock_prices/cholafin_historical_prices.json.tmp
2025-01-15 17:27:03,276 | INFO | Historical prices saved to data/stock_prices/cholafin_historical_prices.json.tmp

2025-01-15 17:27:03 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/cholafin_historical_prices.json
2025-01-15 17:27:03 | INFO | __main__ | Fetching historical prices for LODHA from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:27:03 | INFO | __main__ | Fetching prices for LODHA from 15-01-2025 to 15-01-2025
2025-01-15 17:27:03 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol LODHA --output data/stock_prices/lodha_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:27:04 | WARNING | __main__ | Errors from Fetch stock prices for LODHA:
2025-01-15 17:27:03,773 | INFO | Starting historical prices fetch for symbol: LODHA
2025-01-15 17:27:03,775 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:27:03,782 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: LODHA
2025-01-15 17:27:03,783 | INFO | Fetching historical archives for symbol: LODHA, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:27:04,838 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:27:04,839 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=LODHA&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:04,857 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=LODHA&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:04,861 | INFO | Successfully saved JSON data to file: data/stock_prices/lodha_historical_prices.json.tmp
2025-01-15 17:27:04,861 | INFO | Historical prices saved to data/stock_prices/lodha_historical_prices.json.tmp

2025-01-15 17:27:04 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/lodha_historical_prices.json
2025-01-15 17:27:04 | INFO | __main__ | Fetching historical prices for ZYDUSLIFE from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:27:04 | INFO | __main__ | Fetching prices for ZYDUSLIFE from 15-01-2025 to 15-01-2025
2025-01-15 17:27:04 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol ZYDUSLIFE --output data/stock_prices/zyduslife_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:27:06 | WARNING | __main__ | Errors from Fetch stock prices for ZYDUSLIFE:
2025-01-15 17:27:05,306 | INFO | Starting historical prices fetch for symbol: ZYDUSLIFE
2025-01-15 17:27:05,307 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:27:05,312 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: ZYDUSLIFE
2025-01-15 17:27:05,313 | INFO | Fetching historical archives for symbol: ZYDUSLIFE, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:27:06,268 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:27:06,268 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=ZYDUSLIFE&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:06,289 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=ZYDUSLIFE&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:06,293 | INFO | Successfully saved JSON data to file: data/stock_prices/zyduslife_historical_prices.json.tmp
2025-01-15 17:27:06,293 | INFO | Historical prices saved to data/stock_prices/zyduslife_historical_prices.json.tmp

2025-01-15 17:27:06 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/zyduslife_historical_prices.json
2025-01-15 17:27:06 | INFO | __main__ | Fetching historical prices for ATGL from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:27:06 | INFO | __main__ | Fetching prices for ATGL from 15-01-2025 to 15-01-2025
2025-01-15 17:27:06 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol ATGL --output data/stock_prices/atgl_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:27:08 | WARNING | __main__ | Errors from Fetch stock prices for ATGL:
2025-01-15 17:27:06,873 | INFO | Starting historical prices fetch for symbol: ATGL
2025-01-15 17:27:06,874 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:27:06,878 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: ATGL
2025-01-15 17:27:06,879 | INFO | Fetching historical archives for symbol: ATGL, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:27:07,934 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:27:07,934 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=ATGL&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:07,959 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=ATGL&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:07,964 | INFO | Successfully saved JSON data to file: data/stock_prices/atgl_historical_prices.json.tmp
2025-01-15 17:27:07,965 | INFO | Historical prices saved to data/stock_prices/atgl_historical_prices.json.tmp

2025-01-15 17:27:08 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/atgl_historical_prices.json
2025-01-15 17:27:08 | INFO | __main__ | Fetching historical prices for SBILIFE from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:27:08 | INFO | __main__ | Fetching prices for SBILIFE from 15-01-2025 to 15-01-2025
2025-01-15 17:27:08 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol SBILIFE --output data/stock_prices/sbilife_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:27:11 | WARNING | __main__ | Errors from Fetch stock prices for SBILIFE:
2025-01-15 17:27:09,037 | INFO | Starting historical prices fetch for symbol: SBILIFE
2025-01-15 17:27:09,039 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:27:09,048 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: SBILIFE
2025-01-15 17:27:09,048 | INFO | Fetching historical archives for symbol: SBILIFE, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:27:11,132 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:27:11,132 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=SBILIFE&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:11,149 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=SBILIFE&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:11,155 | INFO | Successfully saved JSON data to file: data/stock_prices/sbilife_historical_prices.json.tmp
2025-01-15 17:27:11,156 | INFO | Historical prices saved to data/stock_prices/sbilife_historical_prices.json.tmp

2025-01-15 17:27:11 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/sbilife_historical_prices.json
2025-01-15 17:27:11 | INFO | __main__ | Fetching historical prices for SHRIRAMFIN from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:27:11 | INFO | __main__ | Fetching prices for SHRIRAMFIN from 15-01-2025 to 15-01-2025
2025-01-15 17:27:11 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol SHRIRAMFIN --output data/stock_prices/shriramfin_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:27:13 | WARNING | __main__ | Errors from Fetch stock prices for SHRIRAMFIN:
2025-01-15 17:27:11,838 | INFO | Starting historical prices fetch for symbol: SHRIRAMFIN
2025-01-15 17:27:11,839 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:27:11,844 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: SHRIRAMFIN
2025-01-15 17:27:11,845 | INFO | Fetching historical archives for symbol: SHRIRAMFIN, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:27:13,517 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:27:13,518 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=SHRIRAMFIN&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:13,540 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=SHRIRAMFIN&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:13,544 | INFO | Successfully saved JSON data to file: data/stock_prices/shriramfin_historical_prices.json.tmp
2025-01-15 17:27:13,545 | INFO | Historical prices saved to data/stock_prices/shriramfin_historical_prices.json.tmp

2025-01-15 17:27:13 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/shriramfin_historical_prices.json
2025-01-15 17:27:13 | INFO | __main__ | Fetching historical prices for BAJFINANCE from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:27:13 | INFO | __main__ | Fetching prices for BAJFINANCE from 15-01-2025 to 15-01-2025
2025-01-15 17:27:13 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol BAJFINANCE --output data/stock_prices/bajfinance_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:27:15 | WARNING | __main__ | Errors from Fetch stock prices for BAJFINANCE:
2025-01-15 17:27:14,096 | INFO | Starting historical prices fetch for symbol: BAJFINANCE
2025-01-15 17:27:14,098 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:27:14,108 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: BAJFINANCE
2025-01-15 17:27:14,112 | INFO | Fetching historical archives for symbol: BAJFINANCE, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:27:15,143 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:27:15,144 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=BAJFINANCE&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:15,161 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=BAJFINANCE&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:15,165 | INFO | Successfully saved JSON data to file: data/stock_prices/bajfinance_historical_prices.json.tmp
2025-01-15 17:27:15,166 | INFO | Historical prices saved to data/stock_prices/bajfinance_historical_prices.json.tmp

2025-01-15 17:27:15 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/bajfinance_historical_prices.json
2025-01-15 17:27:15 | INFO | __main__ | Fetching historical prices for BAJAJFINSV from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:27:15 | INFO | __main__ | Fetching prices for BAJAJFINSV from 15-01-2025 to 15-01-2025
2025-01-15 17:27:15 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol BAJAJFINSV --output data/stock_prices/bajajfinsv_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:27:16 | WARNING | __main__ | Errors from Fetch stock prices for BAJAJFINSV:
2025-01-15 17:27:15,751 | INFO | Starting historical prices fetch for symbol: BAJAJFINSV
2025-01-15 17:27:15,752 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:27:15,758 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: BAJAJFINSV
2025-01-15 17:27:15,759 | INFO | Fetching historical archives for symbol: BAJAJFINSV, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:27:16,725 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:27:16,725 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=BAJAJFINSV&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:16,748 | INFO | Successfully fetched data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=BAJAJFINSV&dataType=priceVolumeDeliverable&series=ALL
2025-01-15 17:27:16,752 | INFO | Successfully saved JSON data to file: data/stock_prices/bajajfinsv_historical_prices.json.tmp
2025-01-15 17:27:16,753 | INFO | Historical prices saved to data/stock_prices/bajajfinsv_historical_prices.json.tmp

2025-01-15 17:27:16 | INFO | __main__ | Merged & updated stock prices saved to data/stock_prices/bajajfinsv_historical_prices.json
2025-01-15 17:27:16 | INFO | __main__ | Fetching historical prices for AXISBANK from 2025-01-15 to 2025-01-15 in yearly chunks...
2025-01-15 17:27:16 | INFO | __main__ | Fetching prices for AXISBANK from 15-01-2025 to 15-01-2025
2025-01-15 17:27:16 | INFO | __main__ | Executing: python scripts/fetch_stock_prices.py --symbol AXISBANK --output data/stock_prices/axisbank_historical_prices.json.tmp --from_date 15-01-2025 --to_date 15-01-2025
2025-01-15 17:27:18 | WARNING | __main__ | Errors from Fetch stock prices for AXISBANK:
2025-01-15 17:27:17,260 | INFO | Starting historical prices fetch for symbol: AXISBANK
2025-01-15 17:27:17,261 | INFO | Successfully loaded API configuration from E:/smarket/data-ingestion/configs/api_config.json
2025-01-15 17:27:17,264 | INFO | Fetching data from 15-01-2025 to 15-01-2025 for symbol: AXISBANK
2025-01-15 17:27:17,265 | INFO | Fetching historical archives for symbol: AXISBANK, from: 15-01-2025, to: 15-01-2025
2025-01-15 17:27:18,240 | INFO | Loaded initial cookies from NSE India.
2025-01-15 17:27:18,245 | INFO | Fetching data from API: https://www.nseindia.com/api/historical/securityArchives?from=15-01-2025&to=15-01-2025&symbol=AXISBANK&dataType=priceVolumeDeliverable&series=ALL
